Year,Month,Day,Weekday,Hour,Minute,Second,ContentLength,ElapsedTimeMilisecond 
2022,5,11,Wednesday,14,15,37,2730,58
2022,5,11,Wednesday,14,15,39,2730,65
2022,5,11,Wednesday,14,15,41,2730,60
2022,5,11,Wednesday,14,15,43,2730,58
2022,5,11,Wednesday,14,15,45,2730,65
2022,5,11,Wednesday,14,15,45,2730,62
2022,5,11,Wednesday,14,15,47,2730,60
2022,5,11,Wednesday,14,15,47,2730,58
2022,5,11,Wednesday,14,15,48,2730,59
2022,5,11,Wednesday,14,15,48,2730,67
2022,5,11,Wednesday,14,15,49,2730,58
2022,5,11,Wednesday,14,15,51,2730,57
2022,5,11,Wednesday,14,15,52,2730,60
2022,5,11,Wednesday,14,15,52,2730,59
2022,5,11,Wednesday,14,15,54,2730,60
2022,5,11,Wednesday,14,15,54,2730,63
2022,5,11,Wednesday,14,15,55,2730,60
2022,5,11,Wednesday,14,15,57,2730,61
2022,5,11,Wednesday,14,15,59,2730,62
2022,5,11,Wednesday,14,15,59,2730,62
2022,5,11,Wednesday,14,15,59,2730,59
2022,5,11,Wednesday,14,15,59,2730,59
2022,5,11,Wednesday,14,16,0,2730,63
2022,5,11,Wednesday,14,16,1,2730,59
2022,5,11,Wednesday,14,16,3,2730,64
2022,5,11,Wednesday,14,16,5,2730,75
2022,5,11,Wednesday,14,16,5,2730,73
2022,5,11,Wednesday,14,16,6,2730,62
2022,5,11,Wednesday,14,16,6,2730,61
2022,5,11,Wednesday,14,16,7,2730,62
2022,5,11,Wednesday,14,16,7,2730,63
2022,5,11,Wednesday,14,16,7,2730,61
2022,5,11,Wednesday,14,16,10,2730,59
2022,5,11,Wednesday,14,16,11,2730,59
2022,5,11,Wednesday,14,16,13,2730,62
2022,5,11,Wednesday,14,16,13,2730,63
2022,5,11,Wednesday,14,16,15,2730,60
2022,5,11,Wednesday,14,16,17,2730,59
2022,5,11,Wednesday,14,16,19,2730,57
2022,5,11,Wednesday,14,16,19,2730,60
2022,5,11,Wednesday,14,16,19,2730,57
2022,5,11,Wednesday,14,16,19,2730,56
2022,5,11,Wednesday,14,16,21,2730,62
2022,5,11,Wednesday,14,16,22,2730,60
2022,5,11,Wednesday,14,16,24,2730,62
2022,5,11,Wednesday,14,16,24,2730,65
2022,5,11,Wednesday,14,16,27,2730,60
2022,5,11,Wednesday,14,16,27,2730,60
2022,5,11,Wednesday,14,16,28,2730,61
2022,5,11,Wednesday,14,16,30,2730,65
2022,5,11,Wednesday,14,16,32,2730,64
2022,5,11,Wednesday,14,16,33,2730,63
2022,5,11,Wednesday,14,16,33,2730,60
2022,5,11,Wednesday,14,16,35,2730,60
2022,5,11,Wednesday,14,16,35,2730,57
2022,5,11,Wednesday,14,16,36,2730,60
2022,5,11,Wednesday,14,16,37,2730,62
2022,5,11,Wednesday,14,16,39,2730,59
2022,5,11,Wednesday,14,16,39,2730,54
2022,5,11,Wednesday,14,16,41,2730,65
2022,5,11,Wednesday,14,16,41,2730,62
2022,5,11,Wednesday,14,16,42,2730,59
2022,5,11,Wednesday,14,16,43,2730,155
2022,5,11,Wednesday,14,16,45,2730,277
2022,5,11,Wednesday,14,16,46,2730,209
2022,5,11,Wednesday,14,16,47,2730,169
2022,5,11,Wednesday,14,16,47,2730,270
2022,5,11,Wednesday,14,16,48,2730,64
2022,5,11,Wednesday,14,16,50,2730,62
2022,5,11,Wednesday,14,16,50,2730,61
2022,5,11,Wednesday,14,16,50,2730,62
2022,5,11,Wednesday,14,16,50,2730,59
2022,5,11,Wednesday,14,16,52,2730,56
2022,5,11,Wednesday,14,16,52,2730,61
2022,5,11,Wednesday,14,16,53,2730,62
2022,5,11,Wednesday,14,16,54,2730,61
2022,5,11,Wednesday,14,16,57,2730,70
2022,5,11,Wednesday,14,16,58,2730,56
2022,5,11,Wednesday,14,17,0,2730,60
2022,5,11,Wednesday,14,17,1,2730,210
2022,5,11,Wednesday,14,17,1,2730,152
2022,5,11,Wednesday,14,17,3,2730,59
2022,5,11,Wednesday,14,17,4,2730,62
2022,5,11,Wednesday,14,17,4,2730,71
2022,5,11,Wednesday,14,17,4,2730,62
2022,5,11,Wednesday,14,17,5,2730,60
2022,5,11,Wednesday,14,17,5,2730,60
2022,5,11,Wednesday,14,17,6,2730,62
2022,5,11,Wednesday,14,17,8,2730,62
2022,5,11,Wednesday,14,17,9,2730,60
2022,5,11,Wednesday,14,17,10,2730,62
2022,5,11,Wednesday,14,17,12,2730,60
2022,5,11,Wednesday,14,17,12,2730,60
2022,5,11,Wednesday,14,17,14,2730,56
2022,5,11,Wednesday,14,17,15,2730,61
2022,5,11,Wednesday,14,17,17,2730,59
2022,5,11,Wednesday,14,17,19,2730,58
2022,5,11,Wednesday,14,17,19,2730,64
2022,5,11,Wednesday,14,17,21,2730,275
2022,5,11,Wednesday,14,17,21,2730,137
2022,5,11,Wednesday,14,17,23,2730,59
2022,5,11,Wednesday,14,17,23,2730,57
2022,5,11,Wednesday,14,17,25,2730,61
2022,5,11,Wednesday,14,17,26,2730,59
2022,5,11,Wednesday,14,17,27,2730,57
2022,5,11,Wednesday,14,17,29,2730,64
2022,5,11,Wednesday,14,17,30,2730,61
2022,5,11,Wednesday,14,17,30,2730,62
2022,5,11,Wednesday,14,17,32,2730,59
2022,5,11,Wednesday,14,17,33,2730,61
2022,5,11,Wednesday,14,17,35,2730,61
2022,5,11,Wednesday,14,17,37,2730,62
2022,5,11,Wednesday,14,17,37,2730,61
2022,5,11,Wednesday,14,17,37,2730,62
2022,5,11,Wednesday,14,17,39,2730,60
2022,5,11,Wednesday,14,17,39,2730,68
2022,5,11,Wednesday,14,17,41,2730,60
2022,5,11,Wednesday,14,17,43,2730,60
2022,5,11,Wednesday,14,17,44,2730,60
2022,5,11,Wednesday,14,17,44,2730,59
2022,5,11,Wednesday,14,17,44,2730,60
2022,5,11,Wednesday,14,17,45,2730,182
2022,5,11,Wednesday,14,17,48,2730,147
2022,5,11,Wednesday,14,17,48,2730,158
2022,5,11,Wednesday,14,17,48,2730,170
2022,5,11,Wednesday,14,17,48,2730,269
2022,5,11,Wednesday,14,17,50,2730,57
2022,5,11,Wednesday,14,17,51,2730,61
2022,5,11,Wednesday,14,17,53,2730,59
2022,5,11,Wednesday,14,17,55,2730,63
2022,5,11,Wednesday,14,17,55,2730,60
2022,5,11,Wednesday,14,17,55,2730,63
2022,5,11,Wednesday,14,17,57,2730,66
2022,5,11,Wednesday,14,17,59,2730,57
2022,5,11,Wednesday,14,18,1,2730,58
2022,5,11,Wednesday,14,18,1,2730,60
2022,5,11,Wednesday,14,18,3,2730,59
2022,5,11,Wednesday,14,18,5,2730,60
2022,5,11,Wednesday,14,18,5,2730,61
2022,5,11,Wednesday,14,18,5,2730,57
2022,5,11,Wednesday,14,18,7,2730,58
2022,5,11,Wednesday,14,18,7,2730,60
2022,5,11,Wednesday,14,18,8,2730,62
2022,5,11,Wednesday,14,18,10,2730,63
2022,5,11,Wednesday,14,18,10,2730,65
2022,5,11,Wednesday,14,18,12,2730,58
2022,5,11,Wednesday,14,18,14,2730,60
2022,5,11,Wednesday,14,18,14,2730,62
2022,5,11,Wednesday,14,18,15,2730,57
2022,5,11,Wednesday,14,18,15,2730,62
2022,5,11,Wednesday,14,18,17,2730,58
2022,5,11,Wednesday,14,18,19,2730,59
2022,5,11,Wednesday,14,18,19,2730,59
2022,5,11,Wednesday,14,18,20,2730,61
2022,5,11,Wednesday,14,18,20,2730,65
2022,5,11,Wednesday,14,18,22,2730,202
2022,5,11,Wednesday,14,18,23,2730,59
2022,5,11,Wednesday,14,18,25,2730,61
2022,5,11,Wednesday,14,18,25,2730,55
2022,5,11,Wednesday,14,18,25,2730,54
2022,5,11,Wednesday,14,18,27,2730,62
2022,5,11,Wednesday,14,18,27,2730,63
2022,5,11,Wednesday,14,18,27,2730,62
2022,5,11,Wednesday,14,18,27,2730,58
2022,5,11,Wednesday,14,18,29,2730,61
2022,5,11,Wednesday,14,18,31,2730,180
2022,5,11,Wednesday,14,18,32,2730,60
2022,5,11,Wednesday,14,18,34,2730,61
2022,5,11,Wednesday,14,18,35,2730,63
2022,5,11,Wednesday,14,18,37,2730,68
2022,5,11,Wednesday,14,18,38,2730,73
2022,5,11,Wednesday,14,18,40,2730,63
2022,5,11,Wednesday,14,18,40,2730,63
2022,5,11,Wednesday,14,18,40,2730,56
2022,5,11,Wednesday,14,18,40,2730,59
2022,5,11,Wednesday,14,18,42,2730,63
2022,5,11,Wednesday,14,18,43,2730,62
2022,5,11,Wednesday,14,18,43,2730,59
2022,5,11,Wednesday,14,18,46,2730,272
2022,5,11,Wednesday,14,18,46,2730,174
2022,5,11,Wednesday,14,18,46,2730,296
2022,5,11,Wednesday,14,18,46,2730,269
2022,5,11,Wednesday,14,18,48,2730,250
2022,5,11,Wednesday,14,18,50,2730,60
2022,5,11,Wednesday,14,18,51,2730,57
2022,5,11,Wednesday,14,18,52,2730,64
2022,5,11,Wednesday,14,18,53,2730,63
2022,5,11,Wednesday,14,18,55,2730,61
2022,5,11,Wednesday,14,18,55,2730,61
2022,5,11,Wednesday,14,18,55,2730,58
2022,5,11,Wednesday,14,18,57,2730,62
2022,5,11,Wednesday,14,18,59,2730,60
2022,5,11,Wednesday,14,19,0,2730,64
2022,5,11,Wednesday,14,19,0,2730,62
2022,5,11,Wednesday,14,19,1,2730,61
2022,5,11,Wednesday,14,19,3,2730,61
2022,5,11,Wednesday,14,19,3,2730,62
2022,5,11,Wednesday,14,19,5,2730,125
2022,5,11,Wednesday,14,19,5,2730,60
2022,5,11,Wednesday,14,19,7,2730,63
2022,5,11,Wednesday,14,19,9,2730,60
2022,5,11,Wednesday,14,19,11,2730,64
2022,5,11,Wednesday,14,19,11,2730,60
2022,5,11,Wednesday,14,19,13,2730,58
2022,5,11,Wednesday,14,19,14,2730,60
2022,5,11,Wednesday,14,19,14,2730,62
2022,5,11,Wednesday,14,19,14,2730,55
2022,5,11,Wednesday,14,19,15,2730,113
2022,5,11,Wednesday,14,19,17,2730,58
2022,5,11,Wednesday,14,19,18,2730,58
2022,5,11,Wednesday,14,19,18,2730,66
2022,5,11,Wednesday,14,19,20,2730,60
2022,5,11,Wednesday,14,19,20,2730,61
2022,5,11,Wednesday,14,19,20,2730,62
2022,5,11,Wednesday,14,19,22,2730,60
2022,5,11,Wednesday,14,19,22,2730,57
2022,5,11,Wednesday,14,19,22,2730,59
2022,5,11,Wednesday,14,19,23,2730,68
2022,5,11,Wednesday,14,19,25,2730,250
2022,5,11,Wednesday,14,19,27,2730,63
2022,5,11,Wednesday,14,19,27,2730,62
2022,5,11,Wednesday,14,19,28,2730,59
2022,5,11,Wednesday,14,19,28,2730,58
2022,5,11,Wednesday,14,19,28,2730,53
2022,5,11,Wednesday,14,19,28,2730,59
2022,5,11,Wednesday,14,19,30,2730,60
2022,5,11,Wednesday,14,19,30,2730,61
2022,5,11,Wednesday,14,19,31,2730,65
2022,5,11,Wednesday,14,19,32,2730,61
2022,5,11,Wednesday,14,19,34,2730,63
2022,5,11,Wednesday,14,19,35,2730,219
2022,5,11,Wednesday,14,19,36,2730,214
2022,5,11,Wednesday,14,19,37,2730,284
2022,5,11,Wednesday,14,19,39,2730,169
2022,5,11,Wednesday,14,19,39,2730,270
2022,5,11,Wednesday,14,19,41,2730,61
2022,5,11,Wednesday,14,19,42,2730,62
2022,5,11,Wednesday,14,19,44,2730,61
2022,5,11,Wednesday,14,19,46,2730,67
2022,5,11,Wednesday,14,19,46,2730,58
2022,5,11,Wednesday,14,19,48,2730,59
2022,5,11,Wednesday,14,19,50,2730,60
2022,5,11,Wednesday,14,19,50,2730,60
2022,5,11,Wednesday,14,19,51,2730,60
2022,5,11,Wednesday,14,19,53,2730,62
2022,5,11,Wednesday,14,19,54,2730,59
2022,5,11,Wednesday,14,19,56,2730,60
2022,5,11,Wednesday,14,19,58,2730,65
2022,5,11,Wednesday,14,19,59,2730,61
2022,5,11,Wednesday,14,20,2,2730,63
2022,5,11,Wednesday,14,20,4,2730,60
2022,5,11,Wednesday,14,20,6,2730,64
2022,5,11,Wednesday,14,20,6,2730,64
2022,5,11,Wednesday,14,20,8,2730,61
2022,5,11,Wednesday,14,20,10,2730,60
2022,5,11,Wednesday,14,20,10,2730,59
2022,5,11,Wednesday,14,20,11,2730,60
2022,5,11,Wednesday,14,20,12,2730,227
2022,5,11,Wednesday,14,20,13,2730,62
2022,5,11,Wednesday,14,20,13,2730,61
2022,5,11,Wednesday,14,20,14,2730,62
2022,5,11,Wednesday,14,20,14,2730,60
2022,5,11,Wednesday,14,20,16,2730,60
2022,5,11,Wednesday,14,20,16,2730,61
2022,5,11,Wednesday,14,20,17,2730,64
2022,5,11,Wednesday,14,20,18,2730,61
2022,5,11,Wednesday,14,20,18,2730,62
2022,5,11,Wednesday,14,20,19,2730,64
2022,5,11,Wednesday,14,20,21,2730,59
2022,5,11,Wednesday,14,20,21,2730,63
2022,5,11,Wednesday,14,20,22,2730,63
2022,5,11,Wednesday,14,20,23,2730,60
2022,5,11,Wednesday,14,20,23,2730,60
2022,5,11,Wednesday,14,20,25,2730,62
2022,5,11,Wednesday,14,20,28,2730,58
2022,5,11,Wednesday,14,20,29,2730,56
2022,5,11,Wednesday,14,20,31,2730,59
2022,5,11,Wednesday,14,20,32,2730,60
2022,5,11,Wednesday,14,20,32,2730,59
2022,5,11,Wednesday,14,20,33,2730,58
2022,5,11,Wednesday,14,20,34,2730,60
2022,5,11,Wednesday,14,20,36,2730,57
2022,5,11,Wednesday,14,20,38,2730,62
2022,5,11,Wednesday,14,20,38,2730,63
2022,5,11,Wednesday,14,20,38,2730,62
2022,5,11,Wednesday,14,20,39,2730,68
2022,5,11,Wednesday,14,20,39,2730,60
2022,5,11,Wednesday,14,20,40,2730,62
2022,5,11,Wednesday,14,20,40,2730,58
2022,5,11,Wednesday,14,20,41,2730,62
2022,5,11,Wednesday,14,20,41,2730,64
2022,5,11,Wednesday,14,20,43,2730,91
2022,5,11,Wednesday,14,20,43,2730,63
2022,5,11,Wednesday,14,20,43,2730,60
2022,5,11,Wednesday,14,20,43,2730,67
2022,5,11,Wednesday,14,20,44,2730,59
2022,5,11,Wednesday,14,20,44,2730,57
2022,5,11,Wednesday,14,20,46,2730,60
2022,5,11,Wednesday,14,20,47,2730,61
2022,5,11,Wednesday,14,20,49,2730,60
2022,5,11,Wednesday,14,20,50,2730,57
2022,5,11,Wednesday,14,20,51,2730,62
2022,5,11,Wednesday,14,20,51,2730,57
2022,5,11,Wednesday,14,20,52,2730,59
2022,5,11,Wednesday,14,20,54,2730,64
2022,5,11,Wednesday,14,20,55,2730,61
2022,5,11,Wednesday,14,20,55,2730,62
2022,5,11,Wednesday,14,20,55,2730,61
2022,5,11,Wednesday,14,20,57,2730,59
2022,5,11,Wednesday,14,20,59,2730,56
2022,5,11,Wednesday,14,21,0,2730,66
2022,5,11,Wednesday,14,21,0,2730,60
2022,5,11,Wednesday,14,21,0,2730,63
2022,5,11,Wednesday,14,21,1,2730,57
2022,5,11,Wednesday,14,21,2,2730,58
2022,5,11,Wednesday,14,21,3,2730,58
2022,5,11,Wednesday,14,21,5,2730,61
2022,5,11,Wednesday,14,21,7,2730,59
2022,5,11,Wednesday,14,21,8,2730,60
2022,5,11,Wednesday,14,21,8,2730,57
2022,5,11,Wednesday,14,21,9,2730,66
2022,5,11,Wednesday,14,21,9,2730,62
2022,5,11,Wednesday,14,21,11,2730,59
2022,5,11,Wednesday,14,21,12,2730,57
2022,5,11,Wednesday,14,21,13,2730,56
2022,5,11,Wednesday,14,21,14,2730,62
2022,5,11,Wednesday,14,21,16,2730,58
2022,5,11,Wednesday,14,21,16,2730,63
2022,5,11,Wednesday,14,21,16,2730,62
2022,5,11,Wednesday,14,21,18,2730,251
2022,5,11,Wednesday,14,21,19,2730,58
2022,5,11,Wednesday,14,21,19,2730,58
2022,5,11,Wednesday,14,21,19,2730,58
2022,5,11,Wednesday,14,21,19,2730,58
2022,5,11,Wednesday,14,21,21,2730,59
2022,5,11,Wednesday,14,21,23,2730,59
2022,5,11,Wednesday,14,21,25,2730,59
2022,5,11,Wednesday,14,21,26,2730,60
2022,5,11,Wednesday,14,21,28,2730,60
2022,5,11,Wednesday,14,21,28,2730,60
2022,5,11,Wednesday,14,21,28,2730,62
2022,5,11,Wednesday,14,21,30,2730,154
2022,5,11,Wednesday,14,21,30,2730,61
2022,5,11,Wednesday,14,21,31,2730,201
2022,5,11,Wednesday,14,21,32,2730,211
2022,5,11,Wednesday,14,21,34,2730,58
2022,5,11,Wednesday,14,21,36,2730,64
2022,5,11,Wednesday,14,21,38,2730,58
2022,5,11,Wednesday,14,21,40,2730,59
2022,5,11,Wednesday,14,21,43,2730,68
2022,5,11,Wednesday,14,21,45,2730,60
2022,5,11,Wednesday,14,21,47,2730,62
2022,5,11,Wednesday,14,21,49,2730,59
2022,5,11,Wednesday,14,21,50,2730,165
2022,5,11,Wednesday,14,21,52,2730,59
2022,5,11,Wednesday,14,21,53,2730,61
2022,5,11,Wednesday,14,21,55,2730,61
2022,5,11,Wednesday,14,21,57,2730,58
2022,5,11,Wednesday,14,21,59,2730,61
2022,5,11,Wednesday,14,22,0,2730,69
2022,5,11,Wednesday,14,22,3,2730,155
2022,5,11,Wednesday,14,22,3,2730,160
2022,5,11,Wednesday,14,22,3,2730,157
2022,5,11,Wednesday,14,22,5,2730,59
2022,5,11,Wednesday,14,22,6,2730,62
2022,5,11,Wednesday,14,22,7,2730,65
2022,5,11,Wednesday,14,22,7,2730,60
2022,5,11,Wednesday,14,22,9,2730,62
2022,5,11,Wednesday,14,22,11,2730,57
2022,5,11,Wednesday,14,22,13,2730,60
2022,5,11,Wednesday,14,22,13,2730,61
2022,5,11,Wednesday,14,22,15,2730,59
2022,5,11,Wednesday,14,22,16,2730,62
2022,5,11,Wednesday,14,22,17,2730,61
2022,5,11,Wednesday,14,22,19,2730,61
2022,5,11,Wednesday,14,22,19,2730,61
2022,5,11,Wednesday,14,22,20,2730,58
2022,5,11,Wednesday,14,22,21,2730,59
2022,5,11,Wednesday,14,22,22,2730,218
2022,5,11,Wednesday,14,22,23,2730,236
2022,5,11,Wednesday,14,22,25,2730,215
2022,5,11,Wednesday,14,22,26,2730,238
2022,5,11,Wednesday,14,22,26,2730,269
2022,5,11,Wednesday,14,22,28,2730,60
2022,5,11,Wednesday,14,22,29,2730,58
2022,5,11,Wednesday,14,22,30,2730,60
2022,5,11,Wednesday,14,22,33,2730,66
2022,5,11,Wednesday,14,22,33,2730,58
2022,5,11,Wednesday,14,22,33,2730,66
2022,5,11,Wednesday,14,22,35,2730,63
2022,5,11,Wednesday,14,22,36,2730,63
2022,5,11,Wednesday,14,22,38,2730,55
2022,5,11,Wednesday,14,22,38,2730,58
2022,5,11,Wednesday,14,22,38,2730,56
2022,5,11,Wednesday,14,22,39,2730,64
2022,5,11,Wednesday,14,22,40,2730,203
2022,5,11,Wednesday,14,22,41,2730,61
2022,5,11,Wednesday,14,22,41,2730,64
2022,5,11,Wednesday,14,22,43,2730,67
2022,5,11,Wednesday,14,22,45,2730,58
2022,5,11,Wednesday,14,22,47,2730,63
2022,5,11,Wednesday,14,22,47,2730,62
2022,5,11,Wednesday,14,22,48,2730,62
2022,5,11,Wednesday,14,22,48,2730,65
2022,5,11,Wednesday,14,22,48,2730,62
2022,5,11,Wednesday,14,22,50,2730,147
2022,5,11,Wednesday,14,22,52,2730,62
2022,5,11,Wednesday,14,22,54,2730,61
2022,5,11,Wednesday,14,22,54,2730,63
2022,5,11,Wednesday,14,22,54,2730,64
2022,5,11,Wednesday,14,22,55,2730,56
2022,5,11,Wednesday,14,22,56,2730,67
2022,5,11,Wednesday,14,22,58,2730,57
2022,5,11,Wednesday,14,22,58,2730,62
2022,5,11,Wednesday,14,23,0,2730,259
2022,5,11,Wednesday,14,23,0,2730,59
2022,5,11,Wednesday,14,23,0,2730,266
2022,5,11,Wednesday,14,23,0,2730,155
2022,5,11,Wednesday,14,23,1,2730,124
2022,5,11,Wednesday,14,23,3,2730,55
2022,5,11,Wednesday,14,23,5,2730,61
2022,5,11,Wednesday,14,23,6,2730,62
2022,5,11,Wednesday,14,23,8,2730,61
2022,5,11,Wednesday,14,23,8,2730,60
2022,5,11,Wednesday,14,23,8,2730,61
2022,5,11,Wednesday,14,23,8,2730,59
2022,5,11,Wednesday,14,23,10,2730,56
2022,5,11,Wednesday,14,23,11,2730,59
2022,5,11,Wednesday,14,23,11,2730,62
2022,5,11,Wednesday,14,23,12,2730,62
2022,5,11,Wednesday,14,23,14,2730,59
2022,5,11,Wednesday,14,23,16,2730,58
2022,5,11,Wednesday,14,23,16,2730,63
2022,5,11,Wednesday,14,23,18,2730,63
2022,5,11,Wednesday,14,23,19,2730,59
2022,5,11,Wednesday,14,23,21,2730,101
2022,5,11,Wednesday,14,23,23,2730,181
2022,5,11,Wednesday,14,23,23,2730,158
2022,5,11,Wednesday,14,23,24,2730,92
2022,5,11,Wednesday,14,23,25,2730,261
2022,5,11,Wednesday,14,23,27,2730,62
2022,5,11,Wednesday,14,23,29,2730,65
2022,5,11,Wednesday,14,23,29,2730,59
2022,5,11,Wednesday,14,23,31,2730,249
2022,5,11,Wednesday,14,23,31,2730,60
2022,5,11,Wednesday,14,23,31,2730,61
2022,5,11,Wednesday,14,23,31,2730,58
2022,5,11,Wednesday,14,23,31,2730,63
2022,5,11,Wednesday,14,23,31,2730,59
2022,5,11,Wednesday,14,23,32,2730,60
2022,5,11,Wednesday,14,23,34,2730,61
2022,5,11,Wednesday,14,23,34,2730,69
2022,5,11,Wednesday,14,23,36,2730,59
2022,5,11,Wednesday,14,23,38,2730,59
2022,5,11,Wednesday,14,23,39,2730,59
2022,5,11,Wednesday,14,23,40,2730,57
2022,5,11,Wednesday,14,23,40,2730,67
2022,5,11,Wednesday,14,23,41,2730,66
2022,5,11,Wednesday,14,23,41,2730,60
2022,5,11,Wednesday,14,23,41,2730,61
2022,5,11,Wednesday,14,23,43,2730,63
2022,5,11,Wednesday,14,23,44,2730,61
2022,5,11,Wednesday,14,23,44,2730,61
2022,5,11,Wednesday,14,23,47,2730,60
2022,5,11,Wednesday,14,23,47,2730,59
2022,5,11,Wednesday,14,23,48,2730,58
2022,5,11,Wednesday,14,23,48,2730,62
2022,5,11,Wednesday,14,23,48,2730,60
2022,5,11,Wednesday,14,23,49,2730,60
2022,5,11,Wednesday,14,23,49,2730,62
2022,5,11,Wednesday,14,23,49,2730,67
2022,5,11,Wednesday,14,23,50,2730,59
2022,5,11,Wednesday,14,23,51,2730,59
2022,5,11,Wednesday,14,23,53,2730,64
2022,5,11,Wednesday,14,23,54,2730,60
2022,5,11,Wednesday,14,23,54,2730,61
2022,5,11,Wednesday,14,23,54,2730,58
2022,5,11,Wednesday,14,23,55,2730,62
2022,5,11,Wednesday,14,23,55,2730,64
2022,5,11,Wednesday,14,23,55,2730,58
2022,5,11,Wednesday,14,23,55,2730,56
2022,5,11,Wednesday,14,23,55,2730,57
2022,5,11,Wednesday,14,23,57,2730,57
2022,5,11,Wednesday,14,23,57,2730,56
2022,5,11,Wednesday,14,23,58,2730,60
2022,5,11,Wednesday,14,23,59,2730,58
2022,5,11,Wednesday,14,24,0,2730,61
2022,5,11,Wednesday,14,24,1,2730,175
2022,5,11,Wednesday,14,24,2,2730,61
2022,5,11,Wednesday,14,24,4,2730,60
2022,5,11,Wednesday,14,24,7,2730,63
2022,5,11,Wednesday,14,24,8,2730,62
2022,5,11,Wednesday,14,24,10,2730,62
2022,5,11,Wednesday,14,24,10,2730,62
2022,5,11,Wednesday,14,24,10,2730,59
2022,5,11,Wednesday,14,24,10,2730,63
2022,5,11,Wednesday,14,24,11,2730,57
2022,5,11,Wednesday,14,24,12,2730,63
2022,5,11,Wednesday,14,24,14,2730,66
2022,5,11,Wednesday,14,24,14,2730,66
2022,5,11,Wednesday,14,24,14,2730,64
2022,5,11,Wednesday,14,24,14,2730,68
2022,5,11,Wednesday,14,24,14,2730,61
2022,5,11,Wednesday,14,24,16,2730,57
2022,5,11,Wednesday,14,24,16,2730,62
2022,5,11,Wednesday,14,24,18,2730,113
2022,5,11,Wednesday,14,24,19,2730,268
2022,5,11,Wednesday,14,24,20,2730,216
2022,5,11,Wednesday,14,24,21,2730,287
2022,5,11,Wednesday,14,24,21,2730,158
2022,5,11,Wednesday,14,24,21,2730,172
2022,5,11,Wednesday,14,24,22,2730,62
2022,5,11,Wednesday,14,24,22,2730,69
2022,5,11,Wednesday,14,24,22,2730,61
2022,5,11,Wednesday,14,24,22,2730,59
2022,5,11,Wednesday,14,24,22,2730,63
2022,5,11,Wednesday,14,24,24,2730,63
2022,5,11,Wednesday,14,24,24,2730,57
2022,5,11,Wednesday,14,24,26,2730,62
2022,5,11,Wednesday,14,24,26,2730,58
2022,5,11,Wednesday,14,24,28,2730,139
2022,5,11,Wednesday,14,24,30,2730,60
2022,5,11,Wednesday,14,24,32,2730,64
2022,5,11,Wednesday,14,24,32,2730,62
2022,5,11,Wednesday,14,24,34,2730,58
2022,5,11,Wednesday,14,24,34,2730,64
2022,5,11,Wednesday,14,24,34,2730,63
2022,5,11,Wednesday,14,24,34,2730,61
2022,5,11,Wednesday,14,24,36,2730,59
2022,5,11,Wednesday,14,24,38,2730,60
2022,5,11,Wednesday,14,24,38,2730,59
2022,5,11,Wednesday,14,24,39,2730,62
2022,5,11,Wednesday,14,24,40,2730,62
2022,5,11,Wednesday,14,24,43,2730,60
2022,5,11,Wednesday,14,24,45,2730,57
2022,5,11,Wednesday,14,24,46,2730,59
2022,5,11,Wednesday,14,24,46,2730,63
2022,5,11,Wednesday,14,24,46,2730,62
2022,5,11,Wednesday,14,24,48,2730,60
2022,5,11,Wednesday,14,24,49,2730,264
2022,5,11,Wednesday,14,24,51,2730,64
2022,5,11,Wednesday,14,24,53,2730,60
2022,5,11,Wednesday,14,24,54,2730,64
2022,5,11,Wednesday,14,24,57,2730,61
2022,5,11,Wednesday,14,24,59,2730,374
2022,5,11,Wednesday,14,24,59,2730,59
2022,5,11,Wednesday,14,25,1,2730,63
2022,5,11,Wednesday,14,25,1,2730,61
2022,5,11,Wednesday,14,25,2,2730,63
2022,5,11,Wednesday,14,25,4,2730,62
2022,5,11,Wednesday,14,25,5,2730,62
2022,5,11,Wednesday,14,25,7,2730,59
2022,5,11,Wednesday,14,25,7,2730,60
2022,5,11,Wednesday,14,25,10,2730,95
2022,5,11,Wednesday,14,25,12,2730,252
2022,5,11,Wednesday,14,25,12,2730,270
2022,5,11,Wednesday,14,25,14,2730,61
2022,5,11,Wednesday,14,25,15,2730,59
2022,5,11,Wednesday,14,25,15,2730,56
2022,5,11,Wednesday,14,25,16,2730,59
2022,5,11,Wednesday,14,25,17,2730,60
2022,5,11,Wednesday,14,25,19,2730,67
2022,5,11,Wednesday,14,25,20,2730,153
2022,5,11,Wednesday,14,25,22,2730,63
2022,5,11,Wednesday,14,25,22,2730,63
2022,5,11,Wednesday,14,25,22,2730,71
2022,5,11,Wednesday,14,25,22,2730,65
2022,5,11,Wednesday,14,25,24,2730,61
2022,5,11,Wednesday,14,25,26,2730,59
2022,5,11,Wednesday,14,25,27,2730,60
2022,5,11,Wednesday,14,25,28,2730,59
2022,5,11,Wednesday,14,25,28,2730,63
2022,5,11,Wednesday,14,25,28,2730,60
2022,5,11,Wednesday,14,25,31,2730,106
2022,5,11,Wednesday,14,25,31,2730,212
2022,5,11,Wednesday,14,25,33,2730,62
2022,5,11,Wednesday,14,25,33,2730,59
2022,5,11,Wednesday,14,25,33,2730,61
2022,5,11,Wednesday,14,25,35,2730,67
2022,5,11,Wednesday,14,25,36,2730,64
2022,5,11,Wednesday,14,25,38,2730,59
